event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-13 07:20:14.184,Battery Status,CS,0.0,SysPrm
2022-01-13 07:20:14.184,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 07:20:14.184,Battery Status,VS,163726.0,SysPrm
2022-01-13 07:10:14.195,Battery Status,EC,0.0,SysPrm
2022-01-13 07:10:14.195,Battery Status,CS,0.0,SysPrm
2022-01-13 07:10:14.195,Battery Status,BATT C,208.0,SysPrm
2022-01-13 07:10:14.195,Battery Status,VS,175175.0,SysPrm
2022-01-13 07:09:14.195,Battery Status,EC,0.0,SysPrm
2022-01-13 07:09:14.195,Battery Status,CS,0.0,SysPrm
2022-01-13 07:09:14.195,Battery Status,BATT C,240.0,SysPrm
2022-01-13 07:09:14.195,Battery Status,VS,174926.0,SysPrm
2022-01-13 07:00:14.197,Battery Status,EC,0.0,SysPrm
2022-01-13 07:00:14.197,Battery Status,CS,0.0,SysPrm
2022-01-13 07:00:14.197,Battery Status,BATT C,400.0,SysPrm
2022-01-13 07:00:14.197,Battery Status,VS,174976.0,SysPrm
2022-01-13 06:56:14.201,Battery Status,EC,0.0,SysPrm
2022-01-13 06:56:14.201,Battery Status,CS,0.0,SysPrm
2022-01-13 06:56:14.201,Battery Status,BATT C,480.0,SysPrm
2022-01-13 06:56:14.201,Battery Status,VS,175026.0,SysPrm
2022-01-13 06:55:14.202,Battery Status,EC,0.0,SysPrm
2022-01-13 06:55:14.202,Battery Status,CS,0.0,SysPrm
2022-01-13 06:55:14.202,Battery Status,BATT C,496.0,SysPrm
2022-01-13 06:55:14.202,Battery Status,VS,175026.0,SysPrm
2022-01-13 06:54:14.203,Battery Status,EC,0.0,SysPrm
2022-01-13 06:54:14.203,Battery Status,CS,0.0,SysPrm
2022-01-13 06:54:14.203,Battery Status,BATT C,544.0,SysPrm
2022-01-13 06:54:14.203,Battery Status,VS,175026.0,SysPrm
2022-01-13 07:05:14.198,Battery Status,EC,0.0,SysPrm
2022-01-13 07:05:14.198,Battery Status,CS,0.0,SysPrm
2022-01-13 07:05:14.198,Battery Status,BATT C,288.0,SysPrm
2022-01-13 07:05:14.198,Battery Status,VS,174976.0,SysPrm
2022-01-13 07:04:14.198,Battery Status,EC,0.0,SysPrm
2022-01-13 07:04:14.198,Battery Status,CS,0.0,SysPrm
2022-01-13 07:04:14.198,Battery Status,BATT C,320.0,SysPrm
2022-01-13 07:04:14.198,Battery Status,VS,175026.0,SysPrm
2022-01-13 06:53:14.204,Battery Status,EC,0.0,SysPrm
2022-01-13 06:53:14.204,Battery Status,CS,0.0,SysPrm
2022-01-13 06:53:14.204,Battery Status,BATT C,544.0,SysPrm
2022-01-13 06:53:14.204,Battery Status,VS,174877.0,SysPrm
2022-01-13 06:52:14.199,Battery Status,EC,0.0,SysPrm
2022-01-13 06:52:14.199,Battery Status,CS,0.0,SysPrm
2022-01-13 06:52:14.199,Battery Status,BATT C,576.0,SysPrm
2022-01-13 06:52:14.199,Battery Status,VS,175026.0,SysPrm
2022-01-13 06:51:14.204,Battery Status,EC,0.0,SysPrm
2022-01-13 06:51:14.204,Battery Status,CS,0.0,SysPrm
2022-01-13 06:51:14.204,Battery Status,BATT C,616.0,SysPrm
2022-01-13 06:51:14.204,Battery Status,VS,174976.0,SysPrm
2022-01-13 06:50:14.205,Battery Status,EC,0.0,SysPrm
2022-01-13 06:50:14.205,Battery Status,CS,0.0,SysPrm
2022-01-13 06:50:14.205,Battery Status,BATT C,656.0,SysPrm
2022-01-13 06:50:14.205,Battery Status,VS,174976.0,SysPrm
2022-01-13 06:59:14.197,Battery Status,EC,0.0,SysPrm
2022-01-13 06:59:14.197,Battery Status,CS,0.0,SysPrm
2022-01-13 06:59:14.197,Battery Status,BATT C,400.0,SysPrm
2022-01-13 06:59:14.197,Battery Status,VS,174976.0,SysPrm
2022-01-13 06:58:14.199,Battery Status,EC,0.0,SysPrm
2022-01-13 06:58:14.199,Battery Status,CS,0.0,SysPrm
2022-01-13 06:58:14.199,Battery Status,BATT C,448.0,SysPrm
2022-01-13 06:58:14.199,Battery Status,VS,175076.0,SysPrm
2022-01-13 06:57:14.199,Battery Status,EC,0.0,SysPrm
2022-01-13 06:57:14.199,Battery Status,CS,0.0,SysPrm
2022-01-13 06:57:14.199,Battery Status,BATT C,448.0,SysPrm
2022-01-13 06:57:14.199,Battery Status,VS,174976.0,SysPrm
2022-01-13 06:49:14.206,Battery Status,EC,0.0,SysPrm
2022-01-13 06:49:14.206,Battery Status,CS,0.0,SysPrm
2022-01-13 06:49:14.206,Battery Status,BATT C,704.0,SysPrm
2022-01-13 06:49:14.206,Battery Status,VS,174877.0,SysPrm
2022-01-13 06:48:14.206,Battery Status,EC,0.0,SysPrm
2022-01-13 06:48:14.206,Battery Status,CS,0.0,SysPrm
2022-01-13 06:48:14.206,Battery Status,BATT C,736.0,SysPrm
2022-01-13 06:48:14.206,Battery Status,VS,174926.0,SysPrm
2022-01-13 06:47:14.207,Battery Status,EC,0.0,SysPrm
2022-01-13 06:47:14.207,Battery Status,CS,0.0,SysPrm
2022-01-13 06:47:14.207,Battery Status,BATT C,800.0,SysPrm
2022-01-13 06:47:14.207,Battery Status,VS,174926.0,SysPrm
2022-01-13 06:46:14.207,Battery Status,EC,0.0,SysPrm
2022-01-13 06:46:14.207,Battery Status,CS,0.0,SysPrm
2022-01-13 06:46:14.207,Battery Status,BATT C,872.0,SysPrm
2022-01-13 06:46:14.207,Battery Status,VS,174976.0,SysPrm
2022-01-13 06:45:14.202,Battery Status,EC,0.0,SysPrm
2022-01-13 06:45:14.202,Battery Status,CS,0.0,SysPrm
2022-01-13 06:45:14.202,Battery Status,BATT C,968.0,SysPrm
2022-01-13 06:45:14.202,Battery Status,VS,174926.0,SysPrm
2022-01-13 06:44:14.209,Battery Status,EC,0.0,SysPrm
2022-01-13 06:44:14.209,Battery Status,CS,0.0,SysPrm
2022-01-13 06:44:14.209,Battery Status,BATT C,1088.0,SysPrm
2022-01-13 06:44:14.209,Battery Status,VS,174976.0,SysPrm
2022-01-13 06:43:14.205,Battery Status,EC,0.0,SysPrm
2022-01-13 06:43:14.205,Battery Status,CS,0.0,SysPrm
2022-01-13 06:43:14.205,Battery Status,BATT C,1232.0,SysPrm
2022-01-13 06:43:14.205,Battery Status,VS,174877.0,SysPrm
2022-01-13 06:42:14.206,Battery Status,EC,0.0,SysPrm
2022-01-13 06:42:14.206,Battery Status,CS,0.0,SysPrm
2022-01-13 06:42:14.206,Battery Status,BATT C,1432.0,SysPrm
2022-01-13 06:42:14.206,Battery Status,VS,174777.0,SysPrm
2022-01-13 06:41:14.207,Battery Status,EC,0.0,SysPrm
2022-01-13 06:41:14.207,Battery Status,CS,0.0,SysPrm
2022-01-13 06:41:14.207,Battery Status,BATT C,1616.0,SysPrm
2022-01-13 06:41:14.207,Battery Status,VS,174877.0,SysPrm
2022-01-13 06:40:14.208,Battery Status,EC,0.0,SysPrm
2022-01-13 06:40:14.208,Battery Status,CS,0.0,SysPrm
2022-01-13 06:40:14.208,Battery Status,BATT C,1920.0,SysPrm
2022-01-13 06:40:14.208,Battery Status,VS,174827.0,SysPrm
2022-01-13 06:39:14.209,Battery Status,EC,0.0,SysPrm
2022-01-13 06:39:14.209,Battery Status,CS,0.0,SysPrm
2022-01-13 06:39:14.209,Battery Status,BATT C,1696.0,SysPrm
2022-01-13 06:38:14.210,Battery Status,EC,0.0,SysPrm
2022-01-13 06:38:14.210,Battery Status,CS,0.0,SysPrm
2022-01-13 06:38:14.210,Battery Status,BATT C,1480.0,SysPrm
2022-01-13 06:38:14.210,Battery Status,VS,164821.0,SysPrm
2022-01-13 06:37:14.211,Battery Status,EC,0.0,SysPrm
2022-01-13 06:37:14.211,Battery Status,CS,0.0,SysPrm
2022-01-13 06:37:14.211,Battery Status,BATT C,768.0,SysPrm
2022-01-13 06:37:14.211,Battery Status,VS,158897.0,SysPrm
2022-01-13 06:36:14.212,Battery Status,EC,0.0,SysPrm
2022-01-13 06:36:14.212,Battery Status,CS,0.0,SysPrm
2022-01-13 06:36:14.212,Battery Status,BATT C,592.0,SysPrm
2022-01-13 06:36:14.212,Battery Status,VS,156856.0,SysPrm
2022-01-13 06:34:14.211,Battery Status,EC,0.0,SysPrm
2022-01-13 06:34:14.211,Battery Status,CS,0.0,SysPrm
2022-01-13 06:34:14.211,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 06:34:14.211,Battery Status,VS,153173.0,SysPrm
2022-01-13 06:33:14.212,Battery Status,EC,0.0,SysPrm
2022-01-13 06:33:14.212,Battery Status,CS,0.0,SysPrm
2022-01-13 06:33:14.212,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 06:33:14.212,Battery Status,VS,153471.0,SysPrm
2022-01-13 06:39:14.209,Battery Status,VS,170197.0,SysPrm
2022-01-13 06:32:30.519,Djinn Status,LPIV,139.0,SysPrm
2022-01-13 06:32:30.519,Djinn Status,IV,155.0,SysPrm
2022-01-13 06:32:14.213,Battery Status,EC,0.0,SysPrm
2022-01-13 06:32:14.213,Battery Status,CS,0.0,SysPrm
2022-01-13 06:32:14.213,Battery Status,BATT C,4294965500.0,SysPrm
2022-01-13 06:32:14.213,Battery Status,VS,152924.0,SysPrm
2022-01-13 06:31:14.208,Battery Status,EC,0.0,SysPrm
2022-01-13 06:31:14.208,Battery Status,CS,0.0,SysPrm
2022-01-13 06:31:14.208,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 06:31:14.208,Battery Status,VS,153272.0,SysPrm
2022-01-13 06:30:14.208,Battery Status,EC,0.0,SysPrm
2022-01-13 06:30:14.208,Battery Status,CS,0.0,SysPrm
2022-01-13 06:35:14.206,Battery Status,EC,0.0,SysPrm
2022-01-13 06:35:14.206,Battery Status,CS,0.0,SysPrm
2022-01-13 06:35:14.206,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 06:35:14.206,Battery Status,VS,152575.0,SysPrm
2022-01-13 06:30:14.208,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 06:30:14.208,Battery Status,VS,153471.0,SysPrm
2022-01-13 06:29:46.056,Djinn Status,LPIV,139.0,SysPrm
2022-01-13 06:29:46.056,Djinn Status,IV,155.0,SysPrm
2022-01-13 06:28:14.215,Battery Status,EC,0.0,SysPrm
2022-01-13 06:28:14.215,Battery Status,CS,0.0,SysPrm
2022-01-13 06:28:14.215,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 06:28:14.215,Battery Status,VS,154865.0,SysPrm
2022-01-13 06:27:14.215,Battery Status,EC,0.0,SysPrm
2022-01-13 06:27:14.215,Battery Status,CS,0.0,SysPrm
2022-01-13 06:27:14.215,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 06:27:14.215,Battery Status,VS,153770.0,SysPrm
2022-01-13 06:26:26.776,Djinn Status,LPIV,139.0,SysPrm
2022-01-13 06:26:26.776,Djinn Status,IV,155.0,SysPrm
2022-01-13 06:26:14.216,Battery Status,EC,0.0,SysPrm
2022-01-13 06:26:14.216,Battery Status,CS,0.0,SysPrm
2022-01-13 06:26:14.216,Battery Status,BATT C,4294965500.0,SysPrm
2022-01-13 06:26:14.216,Battery Status,VS,152725.0,SysPrm
2022-01-13 06:25:14.211,Battery Status,EC,0.0,SysPrm
2022-01-13 06:25:14.211,Battery Status,CS,0.0,SysPrm
2022-01-13 06:25:14.211,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 06:25:14.211,Battery Status,VS,153869.0,SysPrm
2022-01-13 06:24:14.212,Battery Status,EC,0.0,SysPrm
2022-01-13 06:24:14.212,Battery Status,CS,0.0,SysPrm
2022-01-13 06:24:14.212,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 06:24:14.212,Battery Status,VS,154118.0,SysPrm
2022-01-13 06:29:14.214,Battery Status,EC,0.0,SysPrm
2022-01-13 06:29:14.214,Battery Status,CS,0.0,SysPrm
2022-01-13 06:29:14.214,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 06:29:14.214,Battery Status,VS,153670.0,SysPrm
2022-01-13 06:19:14.217,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 06:19:14.217,Battery Status,VS,155064.0,SysPrm
2022-01-13 06:18:14.218,Battery Status,EC,0.0,SysPrm
2022-01-13 06:18:14.218,Battery Status,CS,0.0,SysPrm
2022-01-13 06:18:14.218,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 06:18:14.218,Battery Status,VS,155562.0,SysPrm
2022-01-13 06:17:14.215,Battery Status,EC,0.0,SysPrm
2022-01-13 06:17:14.215,Battery Status,CS,0.0,SysPrm
2022-01-13 06:17:14.215,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 06:17:14.215,Battery Status,VS,157105.0,SysPrm
2022-01-13 06:26:01.158,Djinn Status,LPIV,139.0,SysPrm
2022-01-13 06:26:01.158,Djinn Status,IV,155.0,SysPrm
2022-01-13 06:16:14.220,Battery Status,EC,0.0,SysPrm
2022-01-13 06:16:14.220,Battery Status,CS,0.0,SysPrm
2022-01-13 06:16:14.220,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 06:16:14.220,Battery Status,VS,159445.0,SysPrm
2022-01-13 06:15:14.222,Battery Status,EC,0.0,SysPrm
2022-01-13 06:15:14.222,Battery Status,CS,0.0,SysPrm
2022-01-13 06:13:14.222,Battery Status,VS,175175.0,SysPrm
2022-01-13 06:12:14.223,Battery Status,EC,0.0,SysPrm
2022-01-13 06:12:14.223,Battery Status,CS,0.0,SysPrm
2022-01-13 06:12:14.223,Battery Status,BATT C,192.0,SysPrm
2022-01-13 06:12:14.223,Battery Status,VS,175026.0,SysPrm
2022-01-13 06:11:14.223,Battery Status,EC,0.0,SysPrm
2022-01-13 06:11:14.223,Battery Status,CS,0.0,SysPrm
2022-01-13 06:11:14.223,Battery Status,BATT C,192.0,SysPrm
2022-01-13 06:11:14.223,Battery Status,VS,174976.0,SysPrm
2022-01-13 06:10:14.219,Battery Status,EC,0.0,SysPrm
2022-01-13 06:10:14.219,Battery Status,CS,0.0,SysPrm
2022-01-13 06:10:14.219,Battery Status,BATT C,224.0,SysPrm
2022-01-13 06:10:14.219,Battery Status,VS,174976.0,SysPrm
2022-01-13 06:23:21.447,Djinn Status,LPIV,140.0,SysPrm
2022-01-13 06:23:21.447,Djinn Status,IV,155.0,SysPrm
2022-01-13 06:21:14.213,Battery Status,EC,0.0,SysPrm
2022-01-13 06:21:14.213,Battery Status,CS,0.0,SysPrm
2022-01-13 06:21:14.213,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 06:21:14.213,Battery Status,VS,154666.0,SysPrm
2022-01-13 06:20:49.790,Djinn Status,LPIV,140.0,SysPrm
2022-01-13 06:20:49.790,Djinn Status,IV,156.0,SysPrm
2022-01-13 06:20:14.216,Battery Status,EC,0.0,SysPrm
2022-01-13 06:20:14.216,Battery Status,CS,0.0,SysPrm
2022-01-13 06:20:14.216,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 06:20:14.216,Battery Status,VS,155263.0,SysPrm
2022-01-13 06:19:14.217,Battery Status,EC,0.0,SysPrm
2022-01-13 06:19:14.217,Battery Status,CS,0.0,SysPrm
2022-01-13 06:09:14.225,Battery Status,EC,0.0,SysPrm
2022-01-13 06:09:14.225,Battery Status,CS,0.0,SysPrm
2022-01-13 06:09:14.225,Battery Status,BATT C,200.0,SysPrm
2022-01-13 06:09:14.225,Battery Status,VS,175026.0,SysPrm
2022-01-13 06:04:14.224,Battery Status,EC,0.0,SysPrm
2022-01-13 06:04:14.224,Battery Status,CS,0.0,SysPrm
2022-01-13 06:04:14.224,Battery Status,BATT C,336.0,SysPrm
2022-01-13 06:04:14.224,Battery Status,VS,174976.0,SysPrm
2022-01-13 06:03:14.225,Battery Status,EC,0.0,SysPrm
2022-01-13 06:03:14.225,Battery Status,CS,0.0,SysPrm
2022-01-13 06:03:14.225,Battery Status,BATT C,352.0,SysPrm
2022-01-13 06:03:14.225,Battery Status,VS,175026.0,SysPrm
2022-01-13 06:02:14.223,Battery Status,EC,0.0,SysPrm
2022-01-13 06:02:14.223,Battery Status,CS,0.0,SysPrm
2022-01-13 06:02:14.223,Battery Status,BATT C,384.0,SysPrm
2022-01-13 06:02:14.223,Battery Status,VS,174976.0,SysPrm
2022-01-13 06:23:14.213,Battery Status,EC,0.0,SysPrm
2022-01-13 06:23:14.213,Battery Status,CS,0.0,SysPrm
2022-01-13 06:23:14.213,Battery Status,BATT C,4294965500.0,SysPrm
2022-01-13 06:23:14.213,Battery Status,VS,153272.0,SysPrm
2022-01-13 06:22:14.214,Battery Status,EC,0.0,SysPrm
2022-01-13 06:22:14.214,Battery Status,CS,0.0,SysPrm
2022-01-13 06:22:14.214,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 06:22:14.214,Battery Status,VS,154965.0,SysPrm
2022-01-13 06:15:14.222,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 06:15:14.222,Battery Status,VS,164572.0,SysPrm
2022-01-13 06:14:14.222,Battery Status,EC,0.0,SysPrm
2022-01-13 06:14:14.222,Battery Status,CS,0.0,SysPrm
2022-01-13 06:14:14.222,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 06:14:14.222,Battery Status,VS,168057.0,SysPrm
2022-01-13 06:13:14.222,Battery Status,EC,0.0,SysPrm
2022-01-13 06:13:14.222,Battery Status,CS,0.0,SysPrm
2022-01-13 06:13:14.222,Battery Status,BATT C,160.0,SysPrm
2022-01-13 06:01:14.227,Battery Status,EC,0.0,SysPrm
2022-01-13 06:01:14.227,Battery Status,CS,0.0,SysPrm
2022-01-13 06:01:14.227,Battery Status,BATT C,400.0,SysPrm
2022-01-13 06:01:14.227,Battery Status,VS,175026.0,SysPrm
2022-01-13 05:57:14.231,Battery Status,EC,0.0,SysPrm
2022-01-13 05:57:14.231,Battery Status,CS,0.0,SysPrm
2022-01-13 05:57:14.231,Battery Status,BATT C,528.0,SysPrm
2022-01-13 05:57:14.231,Battery Status,VS,174976.0,SysPrm
2022-01-13 05:56:14.227,Battery Status,EC,0.0,SysPrm
2022-01-13 05:56:14.227,Battery Status,CS,0.0,SysPrm
2022-01-13 05:56:14.227,Battery Status,BATT C,608.0,SysPrm
2022-01-13 05:56:14.227,Battery Status,VS,174877.0,SysPrm
2022-01-13 05:55:14.232,Battery Status,EC,0.0,SysPrm
2022-01-13 05:55:14.232,Battery Status,CS,0.0,SysPrm
2022-01-13 05:55:14.232,Battery Status,BATT C,656.0,SysPrm
2022-01-13 05:55:14.232,Battery Status,VS,174976.0,SysPrm
2022-01-13 05:54:14.227,Battery Status,EC,0.0,SysPrm
2022-01-13 05:54:14.227,Battery Status,CS,0.0,SysPrm
2022-01-13 05:54:14.227,Battery Status,BATT C,776.0,SysPrm
2022-01-13 05:54:14.227,Battery Status,VS,175026.0,SysPrm
2022-01-13 06:08:14.220,Battery Status,EC,0.0,SysPrm
2022-01-13 06:08:14.220,Battery Status,CS,0.0,SysPrm
2022-01-13 06:08:14.220,Battery Status,BATT C,256.0,SysPrm
2022-01-13 06:08:14.220,Battery Status,VS,174976.0,SysPrm
2022-01-13 06:07:14.220,Battery Status,EC,0.0,SysPrm
2022-01-13 06:07:14.220,Battery Status,CS,0.0,SysPrm
2022-01-13 06:07:14.220,Battery Status,BATT C,288.0,SysPrm
2022-01-13 06:07:14.220,Battery Status,VS,174976.0,SysPrm
2022-01-13 06:06:14.221,Battery Status,EC,0.0,SysPrm
2022-01-13 06:06:14.221,Battery Status,CS,0.0,SysPrm
2022-01-13 06:06:14.221,Battery Status,BATT C,304.0,SysPrm
2022-01-13 06:06:14.221,Battery Status,VS,174976.0,SysPrm
2022-01-13 06:05:14.221,Battery Status,EC,0.0,SysPrm
2022-01-13 06:05:14.221,Battery Status,CS,0.0,SysPrm
2022-01-13 06:05:14.221,Battery Status,BATT C,320.0,SysPrm
2022-01-13 06:05:14.221,Battery Status,VS,174976.0,SysPrm
2022-01-13 05:53:14.228,Battery Status,BATT C,960.0,SysPrm
2022-01-13 05:53:14.228,Battery Status,VS,174976.0,SysPrm
2022-01-13 05:52:14.234,Battery Status,EC,0.0,SysPrm
2022-01-13 05:52:14.234,Battery Status,CS,0.0,SysPrm
2022-01-13 05:52:14.234,Battery Status,BATT C,1136.0,SysPrm
2022-01-13 05:52:14.234,Battery Status,VS,174976.0,SysPrm
2022-01-13 05:51:14.229,Battery Status,EC,0.0,SysPrm
2022-01-13 05:51:14.229,Battery Status,CS,0.0,SysPrm
2022-01-13 05:51:14.229,Battery Status,BATT C,1664.0,SysPrm
2022-01-13 05:51:14.229,Battery Status,VS,174727.0,SysPrm
2022-01-13 05:50:14.229,Battery Status,EC,0.0,SysPrm
2022-01-13 05:50:14.229,Battery Status,CS,0.0,SysPrm
2022-01-13 05:50:14.229,Battery Status,BATT C,1312.0,SysPrm
2022-01-13 05:50:14.229,Battery Status,VS,168654.0,SysPrm
2022-01-13 06:00:14.228,Battery Status,EC,0.0,SysPrm
2022-01-13 06:00:14.228,Battery Status,CS,0.0,SysPrm
2022-01-13 06:00:14.228,Battery Status,BATT C,416.0,SysPrm
2022-01-13 06:00:14.228,Battery Status,VS,174976.0,SysPrm
2022-01-13 05:59:14.229,Battery Status,EC,0.0,SysPrm
2022-01-13 05:59:14.229,Battery Status,CS,0.0,SysPrm
2022-01-13 05:59:14.229,Battery Status,BATT C,456.0,SysPrm
2022-01-13 05:59:14.229,Battery Status,VS,174976.0,SysPrm
2022-01-13 05:58:14.230,Battery Status,EC,0.0,SysPrm
2022-01-13 05:58:14.230,Battery Status,CS,0.0,SysPrm
2022-01-13 05:58:14.230,Battery Status,BATT C,496.0,SysPrm
2022-01-13 05:58:14.230,Battery Status,VS,174976.0,SysPrm
2022-01-13 05:49:14.230,Battery Status,EC,0.0,SysPrm
2022-01-13 05:49:14.230,Battery Status,CS,0.0,SysPrm
2022-01-13 05:49:14.230,Battery Status,BATT C,1152.0,SysPrm
2022-01-13 05:49:14.230,Battery Status,VS,163328.0,SysPrm
2022-01-13 05:48:14.230,Battery Status,EC,0.0,SysPrm
2022-01-13 05:48:14.230,Battery Status,CS,0.0,SysPrm
2022-01-13 05:48:14.230,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 05:48:14.230,Battery Status,VS,158001.0,SysPrm
2022-01-13 05:47:14.232,Battery Status,EC,0.0,SysPrm
2022-01-13 05:47:14.232,Battery Status,CS,0.0,SysPrm
2022-01-13 05:47:14.232,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 05:47:14.232,Battery Status,VS,154069.0,SysPrm
2022-01-13 05:46:14.233,Battery Status,EC,0.0,SysPrm
2022-01-13 05:46:14.233,Battery Status,CS,0.0,SysPrm
2022-01-13 05:46:14.233,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 05:46:14.233,Battery Status,VS,153471.0,SysPrm
2022-01-13 05:53:14.228,Battery Status,EC,0.0,SysPrm
2022-01-13 05:53:14.228,Battery Status,CS,0.0,SysPrm
2022-01-13 05:45:14.235,Battery Status,EC,0.0,SysPrm
2022-01-13 05:45:14.235,Battery Status,CS,0.0,SysPrm
2022-01-13 05:45:14.235,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 05:45:14.235,Battery Status,VS,154218.0,SysPrm
2022-01-13 05:42:14.234,Battery Status,EC,0.0,SysPrm
2022-01-13 05:42:14.234,Battery Status,CS,0.0,SysPrm
2022-01-13 05:42:14.234,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 05:42:14.234,Battery Status,VS,153670.0,SysPrm
2022-01-13 05:42:08.171,Djinn Status,LPIV,139.0,SysPrm
2022-01-13 05:42:08.171,Djinn Status,IV,156.0,SysPrm
2022-01-13 05:41:32.527,Djinn Status,LPIV,139.0,SysPrm
2022-01-13 05:41:32.527,Djinn Status,IV,155.0,SysPrm
2022-01-13 05:41:14.239,Battery Status,EC,0.0,SysPrm
2022-01-13 05:41:14.239,Battery Status,CS,0.0,SysPrm
2022-01-13 05:41:14.239,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 05:41:14.239,Battery Status,VS,153969.0,SysPrm
2022-01-13 05:40:14.240,Battery Status,EC,0.0,SysPrm
2022-01-13 05:40:14.240,Battery Status,CS,0.0,SysPrm
2022-01-13 05:40:14.240,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 05:40:14.240,Battery Status,VS,154666.0,SysPrm
2022-01-13 05:39:14.241,Battery Status,EC,0.0,SysPrm
2022-01-13 05:39:14.241,Battery Status,CS,0.0,SysPrm
2022-01-13 05:39:14.241,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 05:39:14.241,Battery Status,VS,154168.0,SysPrm
2022-01-13 05:38:14.241,Battery Status,EC,0.0,SysPrm
2022-01-13 05:38:14.241,Battery Status,CS,0.0,SysPrm
2022-01-13 05:44:14.236,Battery Status,EC,0.0,SysPrm
2022-01-13 05:44:14.236,Battery Status,CS,0.0,SysPrm
2022-01-13 05:44:14.236,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 05:44:14.236,Battery Status,VS,154467.0,SysPrm
2022-01-13 05:43:14.237,Battery Status,EC,0.0,SysPrm
2022-01-13 05:43:14.237,Battery Status,CS,0.0,SysPrm
2022-01-13 05:43:14.237,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 05:43:14.237,Battery Status,VS,154467.0,SysPrm
2022-01-13 05:38:14.241,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 05:38:14.241,Battery Status,VS,155164.0,SysPrm
2022-01-13 05:36:14.237,Battery Status,EC,0.0,SysPrm
2022-01-13 05:36:14.237,Battery Status,CS,0.0,SysPrm
2022-01-13 05:36:14.237,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 05:36:14.237,Battery Status,VS,154666.0,SysPrm
2022-01-13 05:35:14.237,Battery Status,EC,0.0,SysPrm
2022-01-13 05:35:14.237,Battery Status,CS,0.0,SysPrm
2022-01-13 05:35:14.237,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 05:35:14.237,Battery Status,VS,153720.0,SysPrm
2022-01-13 05:34:14.244,Battery Status,EC,0.0,SysPrm
2022-01-13 05:34:14.244,Battery Status,CS,0.0,SysPrm
2022-01-13 05:34:14.244,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 05:34:14.244,Battery Status,VS,154666.0,SysPrm
2022-01-13 05:33:14.238,Battery Status,EC,0.0,SysPrm
2022-01-13 05:33:14.238,Battery Status,CS,0.0,SysPrm
2022-01-13 05:33:14.238,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 05:33:14.238,Battery Status,VS,160092.0,SysPrm
2022-01-13 05:32:14.239,Battery Status,EC,0.0,SysPrm
2022-01-13 05:32:14.239,Battery Status,CS,0.0,SysPrm
2022-01-13 05:32:14.239,Battery Status,BATT C,0.0,SysPrm
2022-01-13 05:32:14.239,Battery Status,VS,163726.0,SysPrm
2022-01-13 05:28:14.241,Battery Status,EC,0.0,SysPrm
2022-01-13 05:28:14.241,Battery Status,CS,0.0,SysPrm
2022-01-13 05:28:14.241,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 05:28:14.241,Battery Status,VS,163676.0,SysPrm
2022-01-13 05:27:14.245,Battery Status,EC,0.0,SysPrm
2022-01-13 05:27:14.245,Battery Status,CS,0.0,SysPrm
2022-01-13 05:27:14.245,Battery Status,BATT C,0.0,SysPrm
2022-01-13 05:27:14.245,Battery Status,VS,163776.0,SysPrm
2022-01-13 05:26:14.243,Battery Status,EC,0.0,SysPrm
2022-01-13 05:26:14.243,Battery Status,CS,0.0,SysPrm
