event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-17 04:55:19.793,Battery Status,VS,145357.0,SysPrm
2022-01-17 04:54:19.791,Battery Status,EC,1.0,SysPrm
2022-01-17 04:54:19.791,Battery Status,CS,0.0,SysPrm
2022-01-17 04:54:19.791,Battery Status,BATT C,-696.0,SysPrm
2022-01-17 04:54:19.791,Battery Status,VS,145307.0,SysPrm
2022-01-17 04:53:19.791,Battery Status,EC,1.0,SysPrm
2022-01-17 04:53:19.791,Battery Status,CS,0.0,SysPrm
2022-01-17 04:53:19.791,Battery Status,BATT C,-680.0,SysPrm
2022-01-17 04:53:19.791,Battery Status,VS,145307.0,SysPrm
2022-01-17 04:52:19.790,Battery Status,EC,1.0,SysPrm
2022-01-17 04:52:19.790,Battery Status,CS,0.0,SysPrm
2022-01-17 04:52:19.790,Battery Status,BATT C,-696.0,SysPrm
2022-01-17 04:52:19.790,Battery Status,VS,145307.0,SysPrm
2022-01-17 04:51:19.789,Battery Status,EC,1.0,SysPrm
2022-01-17 04:51:19.789,Battery Status,CS,0.0,SysPrm
2022-01-17 04:51:19.789,Battery Status,BATT C,-680.0,SysPrm
2022-01-17 04:51:19.789,Battery Status,VS,145407.0,SysPrm
2022-01-17 04:50:19.789,Battery Status,EC,1.0,SysPrm
2022-01-17 04:50:19.789,Battery Status,CS,0.0,SysPrm
2022-01-17 04:50:19.789,Battery Status,BATT C,-696.0,SysPrm
2022-01-17 04:50:19.789,Battery Status,VS,145407.0,SysPrm
2022-01-17 04:49:19.788,Battery Status,EC,1.0,SysPrm
2022-01-17 04:49:19.788,Battery Status,CS,0.0,SysPrm
2022-01-17 04:49:19.788,Battery Status,BATT C,-696.0,SysPrm
2022-01-17 04:49:19.788,Battery Status,VS,145407.0,SysPrm
2022-01-17 04:48:19.791,Battery Status,EC,1.0,SysPrm
2022-01-17 00:00:19.567,Battery Status,VS,150086.0,SysPrm
2022-01-17 04:59:19.795,Battery Status,EC,1.0,SysPrm
2022-01-17 04:59:19.795,Battery Status,CS,0.0,SysPrm
2022-01-17 04:59:19.795,Battery Status,BATT C,-664.0,SysPrm
2022-01-17 04:59:19.795,Battery Status,VS,145208.0,SysPrm
2022-01-17 04:58:19.794,Battery Status,EC,1.0,SysPrm
2022-01-17 04:58:19.794,Battery Status,CS,0.0,SysPrm
2022-01-17 04:58:19.794,Battery Status,BATT C,-656.0,SysPrm
2022-01-17 04:58:19.794,Battery Status,VS,145357.0,SysPrm
2022-01-17 04:48:19.791,Battery Status,CS,0.0,SysPrm
2022-01-17 04:48:19.791,Battery Status,BATT C,-752.0,SysPrm
2022-01-17 04:48:19.791,Battery Status,VS,145307.0,SysPrm
2022-01-17 04:47:19.787,Battery Status,EC,1.0,SysPrm
2022-01-17 04:47:19.787,Battery Status,CS,0.0,SysPrm
2022-01-17 04:47:19.787,Battery Status,BATT C,-792.0,SysPrm
2022-01-17 04:47:19.787,Battery Status,VS,145108.0,SysPrm
2022-01-17 04:46:19.786,Battery Status,EC,1.0,SysPrm
2022-01-17 04:46:19.786,Battery Status,CS,0.0,SysPrm
2022-01-17 04:46:19.786,Battery Status,BATT C,-760.0,SysPrm
2022-01-17 04:46:19.786,Battery Status,VS,145208.0,SysPrm
2022-01-17 04:45:19.785,Battery Status,EC,1.0,SysPrm
2022-01-17 04:45:19.785,Battery Status,CS,0.0,SysPrm
2022-01-17 04:45:19.785,Battery Status,BATT C,-776.0,SysPrm
2022-01-17 04:45:19.785,Battery Status,VS,145357.0,SysPrm
2022-01-17 04:44:19.784,Battery Status,EC,1.0,SysPrm
2022-01-17 04:44:19.784,Battery Status,CS,0.0,SysPrm
2022-01-17 04:44:19.784,Battery Status,BATT C,-752.0,SysPrm
2022-01-17 04:44:19.784,Battery Status,VS,145407.0,SysPrm
2022-01-17 04:43:19.784,Battery Status,EC,1.0,SysPrm
2022-01-17 04:43:19.784,Battery Status,CS,0.0,SysPrm
2022-01-17 04:43:19.784,Battery Status,BATT C,-760.0,SysPrm
2022-01-17 04:43:19.784,Battery Status,VS,145357.0,SysPrm
2022-01-17 04:42:19.782,Battery Status,EC,1.0,SysPrm
2022-01-17 04:42:19.782,Battery Status,CS,0.0,SysPrm
2022-01-17 04:42:19.782,Battery Status,BATT C,-792.0,SysPrm
2022-01-17 04:42:19.782,Battery Status,VS,145208.0,SysPrm
2022-01-17 04:41:19.782,Battery Status,EC,1.0,SysPrm
2022-01-17 04:41:19.782,Battery Status,CS,0.0,SysPrm
2022-01-17 04:41:19.782,Battery Status,BATT C,-792.0,SysPrm
2022-01-17 04:41:19.782,Battery Status,VS,145307.0,SysPrm
2022-01-17 04:37:19.779,Battery Status,BATT C,-888.0,SysPrm
2022-01-17 04:37:19.779,Battery Status,VS,145208.0,SysPrm
2022-01-17 04:36:47.146,Djinn Status,LPIV,129.0,SysPrm
2022-01-17 04:36:47.146,Djinn Status,IV,148.0,SysPrm
2022-01-17 04:36:19.778,Battery Status,EC,1.0,SysPrm
2022-01-17 04:36:19.778,Battery Status,CS,0.0,SysPrm
2022-01-17 04:36:19.778,Battery Status,BATT C,-984.0,SysPrm
2022-01-17 04:36:19.778,Battery Status,VS,144909.0,SysPrm
2022-01-17 04:36:12.726,Djinn Status,LPIV,128.0,SysPrm
2022-01-17 04:36:12.726,Djinn Status,IV,148.0,SysPrm
2022-01-17 04:35:19.777,Battery Status,EC,1.0,SysPrm
2022-01-17 04:35:19.777,Battery Status,CS,0.0,SysPrm
2022-01-17 04:35:19.777,Battery Status,BATT C,-824.0,SysPrm
2022-01-17 04:35:19.777,Battery Status,VS,145108.0,SysPrm
2022-01-17 04:34:19.776,Battery Status,EC,1.0,SysPrm
2022-01-17 04:34:19.776,Battery Status,CS,0.0,SysPrm
2022-01-17 04:34:19.776,Battery Status,BATT C,-824.0,SysPrm
2022-01-17 04:34:19.776,Battery Status,VS,145307.0,SysPrm
2022-01-17 04:33:19.776,Battery Status,EC,1.0,SysPrm
2022-01-17 04:33:19.776,Battery Status,CS,0.0,SysPrm
2022-01-17 04:33:19.776,Battery Status,BATT C,-824.0,SysPrm
2022-01-17 04:33:19.776,Battery Status,VS,145407.0,SysPrm
2022-01-17 04:33:01.497,Djinn Status,LPIV,129.0,SysPrm
2022-01-17 04:33:01.497,Djinn Status,IV,148.0,SysPrm
2022-01-17 04:32:28.728,Djinn Status,LPIV,129.0,SysPrm
2022-01-17 04:32:28.728,Djinn Status,IV,148.0,SysPrm
2022-01-17 04:32:19.775,Battery Status,EC,1.0,SysPrm
2022-01-17 04:32:19.775,Battery Status,CS,0.0,SysPrm
2022-01-17 04:32:19.775,Battery Status,BATT C,-1864.0,SysPrm
2022-01-17 04:32:19.775,Battery Status,VS,144262.0,SysPrm
2022-01-17 04:31:19.774,Battery Status,EC,1.0,SysPrm
2022-01-17 04:31:19.774,Battery Status,CS,0.0,SysPrm
2022-01-17 04:31:19.774,Battery Status,BATT C,-840.0,SysPrm
2022-01-17 04:31:19.774,Battery Status,VS,145307.0,SysPrm
2022-01-17 04:29:19.774,Battery Status,BATT C,-1656.0,SysPrm
2022-01-17 04:29:19.774,Battery Status,VS,144561.0,SysPrm
2022-01-17 04:28:19.772,Battery Status,EC,1.0,SysPrm
2022-01-17 04:28:19.772,Battery Status,CS,0.0,SysPrm
2022-01-17 04:28:19.772,Battery Status,BATT C,-568.0,SysPrm
2022-01-17 04:28:19.772,Battery Status,VS,145905.0,SysPrm
2022-01-17 04:27:19.771,Battery Status,EC,1.0,SysPrm
2022-01-17 04:27:19.771,Battery Status,CS,0.0,SysPrm
2022-01-17 04:40:19.781,Battery Status,EC,1.0,SysPrm
2022-01-17 04:40:19.781,Battery Status,CS,0.0,SysPrm
2022-01-17 04:40:19.781,Battery Status,BATT C,-1080.0,SysPrm
2022-01-17 04:40:19.781,Battery Status,VS,144909.0,SysPrm
2022-01-17 04:39:19.780,Battery Status,EC,1.0,SysPrm
2022-01-17 04:39:19.780,Battery Status,CS,0.0,SysPrm
2022-01-17 04:39:19.780,Battery Status,BATT C,-1272.0,SysPrm
2022-01-17 04:39:19.780,Battery Status,VS,144810.0,SysPrm
2022-01-17 04:38:19.779,Battery Status,EC,1.0,SysPrm
2022-01-17 04:38:19.779,Battery Status,CS,0.0,SysPrm
2022-01-17 04:38:19.779,Battery Status,BATT C,-568.0,SysPrm
2022-01-17 04:38:19.779,Battery Status,VS,145706.0,SysPrm
2022-01-17 04:37:19.779,Battery Status,EC,1.0,SysPrm
2022-01-17 04:37:19.779,Battery Status,CS,0.0,SysPrm
2022-01-17 04:27:19.771,Battery Status,BATT C,-648.0,SysPrm
2022-01-17 04:27:19.771,Battery Status,VS,145706.0,SysPrm
2022-01-17 04:26:19.776,Battery Status,EC,1.0,SysPrm
2022-01-17 04:26:19.776,Battery Status,CS,0.0,SysPrm
2022-01-17 04:26:19.776,Battery Status,BATT C,-648.0,SysPrm
2022-01-17 04:26:19.776,Battery Status,VS,145855.0,SysPrm
2022-01-17 04:25:19.770,Battery Status,EC,1.0,SysPrm
2022-01-17 04:25:19.770,Battery Status,CS,0.0,SysPrm
2022-01-17 04:25:19.770,Battery Status,BATT C,-672.0,SysPrm
2022-01-17 04:25:19.770,Battery Status,VS,145905.0,SysPrm
2022-01-17 04:24:19.769,Battery Status,EC,1.0,SysPrm
2022-01-17 04:24:19.769,Battery Status,CS,0.0,SysPrm
2022-01-17 04:24:19.769,Battery Status,BATT C,-664.0,SysPrm
2022-01-17 04:24:19.769,Battery Status,VS,145755.0,SysPrm
2022-01-17 04:23:19.768,Battery Status,EC,1.0,SysPrm
2022-01-17 04:23:19.768,Battery Status,CS,0.0,SysPrm
2022-01-17 04:23:19.768,Battery Status,BATT C,-680.0,SysPrm
2022-01-17 04:23:19.768,Battery Status,VS,145805.0,SysPrm
2022-01-17 04:22:19.767,Battery Status,EC,1.0,SysPrm
2022-01-17 04:20:19.766,Battery Status,CS,0.0,SysPrm
2022-01-17 04:20:19.766,Battery Status,BATT C,-832.0,SysPrm
2022-01-17 04:20:19.766,Battery Status,VS,145606.0,SysPrm
2022-01-17 04:19:19.765,Battery Status,EC,1.0,SysPrm
2022-01-17 04:19:19.765,Battery Status,CS,0.0,SysPrm
2022-01-17 04:19:19.765,Battery Status,BATT C,-1880.0,SysPrm
2022-01-17 04:19:19.765,Battery Status,VS,144411.0,SysPrm
2022-01-17 04:30:35.163,Djinn Status,LPIV,129.0,SysPrm
2022-01-17 04:30:35.163,Djinn Status,IV,148.0,SysPrm
2022-01-17 04:30:19.773,Battery Status,EC,1.0,SysPrm
2022-01-17 04:30:19.773,Battery Status,CS,0.0,SysPrm
2022-01-17 04:30:19.773,Battery Status,BATT C,-1888.0,SysPrm
2022-01-17 04:30:19.773,Battery Status,VS,143913.0,SysPrm
2022-01-17 04:29:41.889,Djinn Status,LPIV,129.0,SysPrm
2022-01-17 04:29:41.889,Djinn Status,IV,148.0,SysPrm
2022-01-17 04:29:19.774,Battery Status,EC,1.0,SysPrm
2022-01-17 04:29:19.774,Battery Status,CS,0.0,SysPrm
2022-01-17 04:18:19.764,Battery Status,EC,1.0,SysPrm
2022-01-17 04:18:19.764,Battery Status,CS,0.0,SysPrm
2022-01-17 04:18:19.764,Battery Status,BATT C,-656.0,SysPrm
2022-01-17 04:18:19.764,Battery Status,VS,145706.0,SysPrm
2022-01-17 04:17:19.763,Battery Status,EC,1.0,SysPrm
2022-01-17 04:17:19.763,Battery Status,CS,0.0,SysPrm
2022-01-17 04:17:19.763,Battery Status,BATT C,-912.0,SysPrm
2022-01-17 04:17:19.763,Battery Status,VS,145407.0,SysPrm
2022-01-17 04:16:19.762,Battery Status,EC,1.0,SysPrm
2022-01-17 04:16:19.762,Battery Status,CS,0.0,SysPrm
2022-01-17 04:16:19.762,Battery Status,BATT C,-672.0,SysPrm
2022-01-17 04:16:19.762,Battery Status,VS,146004.0,SysPrm
2022-01-17 04:15:19.762,Battery Status,EC,1.0,SysPrm
2022-01-17 04:15:19.762,Battery Status,CS,0.0,SysPrm
2022-01-17 04:15:19.762,Battery Status,BATT C,-672.0,SysPrm
2022-01-17 04:15:19.762,Battery Status,VS,146004.0,SysPrm
2022-01-17 04:14:19.761,Battery Status,EC,1.0,SysPrm
2022-01-17 04:14:19.761,Battery Status,CS,0.0,SysPrm
2022-01-17 04:14:19.761,Battery Status,BATT C,-672.0,SysPrm
2022-01-17 04:14:19.761,Battery Status,VS,145954.0,SysPrm
2022-01-17 04:13:19.760,Battery Status,EC,1.0,SysPrm
2022-01-17 04:13:19.760,Battery Status,CS,0.0,SysPrm
2022-01-17 04:13:19.760,Battery Status,BATT C,-680.0,SysPrm
2022-01-17 04:13:19.760,Battery Status,VS,145905.0,SysPrm
2022-01-17 04:12:19.760,Battery Status,EC,1.0,SysPrm
2022-01-17 04:12:19.760,Battery Status,CS,0.0,SysPrm
2022-01-17 04:12:19.760,Battery Status,BATT C,-664.0,SysPrm
2022-01-17 04:12:19.760,Battery Status,VS,145905.0,SysPrm
2022-01-17 04:11:19.759,Battery Status,EC,1.0,SysPrm
2022-01-17 04:11:19.759,Battery Status,CS,0.0,SysPrm
2022-01-17 04:07:19.757,Battery Status,BATT C,-696.0,SysPrm
2022-01-17 04:07:19.757,Battery Status,VS,146004.0,SysPrm
2022-01-17 04:06:19.755,Battery Status,EC,1.0,SysPrm
2022-01-17 04:06:19.755,Battery Status,CS,0.0,SysPrm
2022-01-17 04:06:19.755,Battery Status,BATT C,-680.0,SysPrm
2022-01-17 04:06:19.755,Battery Status,VS,146004.0,SysPrm
2022-01-17 04:05:19.754,Battery Status,EC,1.0,SysPrm
2022-01-17 04:05:19.754,Battery Status,CS,0.0,SysPrm
2022-01-17 04:22:19.767,Battery Status,CS,0.0,SysPrm
2022-01-17 04:22:19.767,Battery Status,BATT C,-936.0,SysPrm
2022-01-17 04:22:19.767,Battery Status,VS,145506.0,SysPrm
2022-01-17 04:21:19.767,Battery Status,EC,1.0,SysPrm
2022-01-17 04:21:19.767,Battery Status,CS,0.0,SysPrm
2022-01-17 04:21:19.767,Battery Status,BATT C,-840.0,SysPrm
2022-01-17 04:21:19.767,Battery Status,VS,145606.0,SysPrm
2022-01-17 04:20:54.155,Djinn Status,LPIV,130.0,SysPrm
2022-01-17 04:20:54.155,Djinn Status,IV,149.0,SysPrm
2022-01-17 04:20:19.766,Battery Status,EC,1.0,SysPrm
2022-01-17 04:05:19.754,Battery Status,BATT C,-672.0,SysPrm
2022-01-17 04:05:19.754,Battery Status,VS,146104.0,SysPrm
2022-01-17 04:04:19.754,Battery Status,EC,1.0,SysPrm
2022-01-17 04:04:19.754,Battery Status,CS,0.0,SysPrm
2022-01-17 04:04:19.754,Battery Status,BATT C,-680.0,SysPrm
2022-01-17 04:04:19.754,Battery Status,VS,146104.0,SysPrm
2022-01-17 04:03:19.753,Battery Status,EC,1.0,SysPrm
2022-01-17 04:03:19.753,Battery Status,CS,0.0,SysPrm
2022-01-17 04:03:19.753,Battery Status,BATT C,-760.0,SysPrm
2022-01-17 04:03:19.753,Battery Status,VS,145905.0,SysPrm
2022-01-17 04:02:19.753,Battery Status,EC,1.0,SysPrm
2022-01-17 04:02:19.753,Battery Status,CS,0.0,SysPrm
2022-01-17 04:02:19.753,Battery Status,BATT C,-752.0,SysPrm
2022-01-17 04:02:19.753,Battery Status,VS,145905.0,SysPrm
2022-01-17 04:01:19.752,Battery Status,EC,1.0,SysPrm
2022-01-17 04:01:19.752,Battery Status,CS,0.0,SysPrm
2022-01-17 04:01:19.752,Battery Status,BATT C,-768.0,SysPrm
2022-01-17 04:01:19.752,Battery Status,VS,146104.0,SysPrm
2022-01-17 04:00:19.751,Battery Status,EC,1.0,SysPrm
2022-01-17 04:00:19.751,Battery Status,CS,0.0,SysPrm
2022-01-17 04:00:19.751,Battery Status,BATT C,-760.0,SysPrm
2022-01-17 04:00:19.751,Battery Status,VS,146004.0,SysPrm
2022-01-17 06:59:32.857,Battery Status,EC,1.0,SysPrm
2022-01-17 06:59:32.857,Battery Status,CS,4.0,SysPrm
2022-01-17 06:59:32.857,Battery Status,BATT C,1864.0,SysPrm
2022-01-17 06:59:32.857,Battery Status,VS,167609.0,SysPrm
2022-01-17 06:58:32.856,Battery Status,EC,1.0,SysPrm
2022-01-17 06:58:32.856,Battery Status,CS,4.0,SysPrm
2022-01-17 06:58:32.856,Battery Status,BATT C,1976.0,SysPrm
2022-01-17 06:58:32.856,Battery Status,VS,167609.0,SysPrm
2022-01-17 06:57:32.856,Battery Status,EC,1.0,SysPrm
2022-01-17 06:57:32.856,Battery Status,CS,4.0,SysPrm
2022-01-17 06:56:32.855,Battery Status,BATT C,2104.0,SysPrm
2022-01-17 06:56:32.855,Battery Status,VS,167509.0,SysPrm
2022-01-17 06:55:32.854,Battery Status,EC,1.0,SysPrm
2022-01-17 06:55:32.854,Battery Status,CS,4.0,SysPrm
2022-01-17 06:55:32.854,Battery Status,BATT C,2344.0,SysPrm
2022-01-17 06:55:32.854,Battery Status,VS,167459.0,SysPrm
2022-01-17 06:54:32.854,Battery Status,EC,1.0,SysPrm
2022-01-17 06:54:32.854,Battery Status,CS,3.0,SysPrm
2022-01-17 04:11:19.759,Battery Status,BATT C,-664.0,SysPrm
2022-01-17 04:11:19.759,Battery Status,VS,146004.0,SysPrm
2022-01-17 04:10:19.758,Battery Status,EC,1.0,SysPrm
2022-01-17 04:10:19.758,Battery Status,CS,0.0,SysPrm
2022-01-17 04:10:19.758,Battery Status,BATT C,-688.0,SysPrm
2022-01-17 04:10:19.758,Battery Status,VS,146004.0,SysPrm
2022-01-17 04:09:19.757,Battery Status,EC,1.0,SysPrm
2022-01-17 04:09:19.757,Battery Status,CS,0.0,SysPrm
2022-01-17 04:09:19.757,Battery Status,BATT C,-712.0,SysPrm
2022-01-17 04:09:19.757,Battery Status,VS,146004.0,SysPrm
2022-01-17 04:08:19.757,Battery Status,EC,1.0,SysPrm
2022-01-17 04:08:19.757,Battery Status,CS,0.0,SysPrm
2022-01-17 04:08:19.757,Battery Status,BATT C,-680.0,SysPrm
2022-01-17 04:08:19.757,Battery Status,VS,146004.0,SysPrm
2022-01-17 04:07:19.757,Battery Status,EC,1.0,SysPrm
2022-01-17 04:07:19.757,Battery Status,CS,0.0,SysPrm
2022-01-17 06:54:32.854,Battery Status,BATT C,2392.0,SysPrm
2022-01-17 06:54:32.854,Battery Status,VS,164622.0,SysPrm
2022-01-17 06:53:32.853,Battery Status,EC,1.0,SysPrm
2022-01-17 06:53:32.853,Battery Status,CS,3.0,SysPrm
2022-01-17 06:53:32.853,Battery Status,BATT C,3112.0,SysPrm
2022-01-17 06:53:32.853,Battery Status,VS,158051.0,SysPrm
2022-01-17 06:49:19.881,Battery Status,EC,1.0,SysPrm
2022-01-17 06:49:19.881,Battery Status,CS,0.0,SysPrm
2022-01-17 06:49:19.881,Battery Status,BATT C,-576.0,SysPrm
2022-01-17 06:49:19.881,Battery Status,VS,153023.0,SysPrm
2022-01-17 06:48:19.879,Battery Status,EC,1.0,SysPrm
2022-01-17 06:48:19.879,Battery Status,CS,0.0,SysPrm
2022-01-17 06:48:19.879,Battery Status,BATT C,-632.0,SysPrm
2022-01-17 06:48:19.879,Battery Status,VS,153173.0,SysPrm
2022-01-17 06:47:19.879,Battery Status,EC,1.0,SysPrm
2022-01-17 06:45:37.818,Djinn Status,LPIV,136.0,SysPrm
2022-01-17 06:45:37.818,Djinn Status,IV,155.0,SysPrm
2022-01-17 06:45:19.877,Battery Status,EC,1.0,SysPrm
2022-01-17 06:45:19.877,Battery Status,CS,0.0,SysPrm
2022-01-17 06:45:19.877,Battery Status,BATT C,-1648.0,SysPrm
2022-01-17 06:45:19.877,Battery Status,VS,152077.0,SysPrm
2022-01-17 06:44:19.876,Battery Status,EC,1.0,SysPrm
2022-01-17 06:44:19.876,Battery Status,CS,0.0,SysPrm
2022-01-17 06:44:19.876,Battery Status,BATT C,-760.0,SysPrm
2022-01-17 06:44:19.876,Battery Status,VS,152874.0,SysPrm
2022-01-17 06:57:32.856,Battery Status,BATT C,2008.0,SysPrm
2022-01-17 06:57:32.856,Battery Status,VS,167410.0,SysPrm
2022-01-17 06:56:32.855,Battery Status,EC,1.0,SysPrm
2022-01-17 06:56:32.855,Battery Status,CS,4.0,SysPrm
2022-01-17 06:43:19.876,Battery Status,EC,1.0,SysPrm
2022-01-17 06:43:19.876,Battery Status,CS,0.0,SysPrm
2022-01-17 06:43:19.876,Battery Status,BATT C,-664.0,SysPrm
2022-01-17 06:43:19.876,Battery Status,VS,152874.0,SysPrm
2022-01-17 06:42:19.875,Battery Status,EC,1.0,SysPrm
2022-01-17 06:42:19.875,Battery Status,CS,0.0,SysPrm
2022-01-17 06:42:19.875,Battery Status,BATT C,-624.0,SysPrm
2022-01-17 06:42:19.875,Battery Status,VS,153173.0,SysPrm
2022-01-17 06:41:19.874,Battery Status,EC,1.0,SysPrm
2022-01-17 06:41:19.874,Battery Status,CS,0.0,SysPrm
2022-01-17 06:41:19.874,Battery Status,BATT C,-640.0,SysPrm
2022-01-17 06:41:19.874,Battery Status,VS,153272.0,SysPrm
2022-01-17 06:40:19.873,Battery Status,EC,1.0,SysPrm
2022-01-17 06:40:19.873,Battery Status,CS,0.0,SysPrm
2022-01-17 06:40:19.873,Battery Status,BATT C,-632.0,SysPrm
2022-01-17 06:40:19.873,Battery Status,VS,153372.0,SysPrm
2022-01-17 06:39:19.873,Battery Status,EC,1.0,SysPrm
2022-01-17 06:39:19.873,Battery Status,CS,0.0,SysPrm
2022-01-17 06:38:19.872,Battery Status,BATT C,-624.0,SysPrm
2022-01-17 06:38:19.872,Battery Status,VS,153372.0,SysPrm
2022-01-17 06:37:19.871,Battery Status,EC,1.0,SysPrm
2022-01-17 06:37:19.871,Battery Status,CS,0.0,SysPrm
2022-01-17 06:37:19.871,Battery Status,BATT C,-632.0,SysPrm
2022-01-17 06:37:19.871,Battery Status,VS,153670.0,SysPrm
2022-01-17 06:36:19.872,Battery Status,EC,1.0,SysPrm
2022-01-17 06:36:19.872,Battery Status,CS,0.0,SysPrm
2022-01-17 06:47:19.879,Battery Status,CS,0.0,SysPrm
2022-01-17 06:47:19.879,Battery Status,BATT C,-688.0,SysPrm
2022-01-17 06:47:19.879,Battery Status,VS,152575.0,SysPrm
2022-01-17 06:46:19.878,Battery Status,EC,1.0,SysPrm
2022-01-17 06:46:19.878,Battery Status,CS,0.0,SysPrm
2022-01-17 06:46:19.878,Battery Status,BATT C,-792.0,SysPrm
2022-01-17 06:46:19.878,Battery Status,VS,152525.0,SysPrm
2022-01-17 06:36:19.872,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 06:36:19.872,Battery Status,VS,153670.0,SysPrm
2022-01-17 06:35:19.870,Battery Status,EC,1.0,SysPrm
2022-01-17 06:35:19.870,Battery Status,CS,0.0,SysPrm
2022-01-17 06:35:19.870,Battery Status,BATT C,-632.0,SysPrm
2022-01-17 06:35:19.870,Battery Status,VS,152874.0,SysPrm
2022-01-17 06:34:19.870,Battery Status,EC,1.0,SysPrm
2022-01-17 06:34:19.870,Battery Status,CS,0.0,SysPrm
2022-01-17 06:34:19.870,Battery Status,BATT C,-776.0,SysPrm
2022-01-17 06:34:19.870,Battery Status,VS,153670.0,SysPrm
2022-01-17 06:33:28.131,Djinn Status,LPIV,140.0,SysPrm
2022-01-17 06:33:28.131,Djinn Status,IV,156.0,SysPrm
2022-01-17 06:33:19.868,Battery Status,EC,1.0,SysPrm
2022-01-17 06:33:19.868,Battery Status,CS,0.0,SysPrm
2022-01-17 06:33:19.868,Battery Status,BATT C,-1768.0,SysPrm
2022-01-17 06:33:19.868,Battery Status,VS,152973.0,SysPrm
2022-01-17 06:32:19.867,Battery Status,EC,1.0,SysPrm
2022-01-17 06:32:19.867,Battery Status,CS,0.0,SysPrm
2022-01-17 06:32:19.867,Battery Status,BATT C,-632.0,SysPrm
2022-01-17 06:32:19.867,Battery Status,VS,154965.0,SysPrm
2022-01-17 06:31:19.867,Battery Status,EC,1.0,SysPrm
2022-01-17 06:31:19.867,Battery Status,CS,0.0,SysPrm
2022-01-17 06:31:19.867,Battery Status,BATT C,-616.0,SysPrm
2022-01-17 06:31:19.867,Battery Status,VS,157653.0,SysPrm
2022-01-17 06:30:19.866,Battery Status,EC,1.0,SysPrm
2022-01-17 06:30:19.866,Battery Status,CS,4.0,SysPrm
2022-01-17 06:30:19.866,Battery Status,BATT C,2056.0,SysPrm
2022-01-17 06:30:19.866,Battery Status,VS,167509.0,SysPrm
2022-01-17 06:20:19.859,Battery Status,EC,1.0,SysPrm
2022-01-17 06:20:19.859,Battery Status,CS,4.0,SysPrm
2022-01-17 06:20:19.859,Battery Status,BATT C,2552.0,SysPrm
2022-01-17 06:20:19.859,Battery Status,VS,167509.0,SysPrm
2022-01-17 06:19:19.857,Battery Status,EC,1.0,SysPrm
2022-01-17 06:19:19.857,Battery Status,CS,4.0,SysPrm
2022-01-17 06:19:19.857,Battery Status,BATT C,2536.0,SysPrm
2022-01-17 06:39:19.873,Battery Status,BATT C,-624.0,SysPrm
2022-01-17 06:39:19.873,Battery Status,VS,153372.0,SysPrm
2022-01-17 06:38:19.872,Battery Status,EC,1.0,SysPrm
2022-01-17 06:38:19.872,Battery Status,CS,0.0,SysPrm
2022-01-17 06:19:19.857,Battery Status,VS,167609.0,SysPrm
2022-01-17 06:18:19.856,Battery Status,EC,1.0,SysPrm
2022-01-17 06:18:19.856,Battery Status,CS,4.0,SysPrm
2022-01-17 06:18:19.856,Battery Status,BATT C,2680.0,SysPrm
2022-01-17 06:18:19.856,Battery Status,VS,167410.0,SysPrm
2022-01-17 06:17:19.858,Battery Status,EC,1.0,SysPrm
2022-01-17 06:17:19.858,Battery Status,CS,4.0,SysPrm
2022-01-17 06:17:19.858,Battery Status,BATT C,2704.0,SysPrm
2022-01-17 06:17:19.858,Battery Status,VS,167410.0,SysPrm
2022-01-17 06:16:19.855,Battery Status,EC,1.0,SysPrm
2022-01-17 06:16:19.855,Battery Status,CS,3.0,SysPrm
2022-01-17 06:16:19.855,Battery Status,BATT C,2744.0,SysPrm
2022-01-17 06:16:19.855,Battery Status,VS,167410.0,SysPrm
2022-01-17 06:15:19.854,Battery Status,EC,1.0,SysPrm
2022-01-17 06:15:19.854,Battery Status,CS,3.0,SysPrm
2022-01-17 06:15:19.854,Battery Status,BATT C,2872.0,SysPrm
2022-01-17 06:15:19.854,Battery Status,VS,167410.0,SysPrm
2022-01-17 06:14:19.853,Battery Status,EC,1.0,SysPrm
2022-01-17 06:14:19.853,Battery Status,CS,3.0,SysPrm
2022-01-17 06:14:19.853,Battery Status,BATT C,2808.0,SysPrm
2022-01-17 06:14:19.853,Battery Status,VS,166912.0,SysPrm
2022-01-17 06:13:19.852,Battery Status,EC,1.0,SysPrm
2022-01-17 06:13:19.852,Battery Status,CS,3.0,SysPrm
2022-01-17 06:13:19.852,Battery Status,BATT C,2808.0,SysPrm
2022-01-17 06:13:19.852,Battery Status,VS,166812.0,SysPrm
2022-01-17 06:12:19.853,Battery Status,EC,1.0,SysPrm
2022-01-17 06:12:19.853,Battery Status,CS,3.0,SysPrm
2022-01-17 06:12:19.853,Battery Status,BATT C,2840.0,SysPrm
2022-01-17 06:12:19.853,Battery Status,VS,166812.0,SysPrm
2022-01-17 06:09:19.849,Battery Status,EC,1.0,SysPrm
2022-01-17 06:09:19.849,Battery Status,CS,3.0,SysPrm
2022-01-17 06:09:19.849,Battery Status,BATT C,2920.0,SysPrm
2022-01-17 06:09:19.849,Battery Status,VS,165916.0,SysPrm
2022-01-17 06:08:19.849,Battery Status,EC,1.0,SysPrm
2022-01-17 06:08:19.849,Battery Status,CS,3.0,SysPrm
